===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
01-Jun-2015	15	chlor_a	mg.m^-3	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
01-Jun-2015	15	taua_555	unite	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
01-Jun-2015	16	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
01-Jun-2015	16	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
01-Jun-2015	16	chlor_a	mg.m^-3	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
01-Jun-2015	16	taua_555	unite	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	1	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	1	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	1	chlor_a	mg.m^-3	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	1	taua_555	unite	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	2	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	2	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	2	chlor_a	mg.m^-3	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	2	taua_555	unite	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	3	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	3	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	3	chlor_a	mg.m^-3	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	3	taua_555	unite	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	4	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	4	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	4	chlor_a	mg.m^-3	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	4	taua_555	unite	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	5	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	5	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	5	chlor_a	mg.m^-3	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	5	taua_555	unite	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	6	Rrs_555	sr^-1	mediane	0.00165    0.001586     0.00158      0.0017     0.00171    0.001708    0.001724    0.002049
02-Jun-2015	6	bbp_555_qaa	m^-1	mediane	0.00132     0.00123    0.001225     0.00138     0.00139    0.001395     0.00141     0.00185
02-Jun-2015	6	chlor_a	mg.m^-3	mediane	0.29269     0.28973     0.28466     0.28567     0.27505     0.29178     0.29443     0.30686
02-Jun-2015	6	taua_555	unite	mediane	0.3048      0.1928      0.1393     0.15125     0.17555      0.2357      0.2726       0.249
02-Jun-2015	7	Rrs_555	sr^-1	mediane	0.001734    0.001199    0.001928    0.001821    0.002255    0.002029    0.002034    0.001924
02-Jun-2015	7	bbp_555_qaa	m^-1	mediane	0.00172       0.001     0.00179    0.001765    0.002245    0.001955    0.001965    0.001905
02-Jun-2015	7	chlor_a	mg.m^-3	mediane	0.61481     0.58703     0.43997       0.449     0.42755     0.47171     0.46196     0.47771
02-Jun-2015	7	taua_555	unite	mediane	0.3107      0.2935      0.1509      0.1697      0.1772      0.2025      0.2246      0.2479
02-Jun-2015	8	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	8	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	8	chlor_a	mg.m^-3	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	8	taua_555	unite	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	9	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	9	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	9	chlor_a	mg.m^-3	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	9	taua_555	unite	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	10	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	10	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	10	chlor_a	mg.m^-3	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	10	taua_555	unite	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	11	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	11	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	11	chlor_a	mg.m^-3	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	11	taua_555	unite	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	12	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	12	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	12	chlor_a	mg.m^-3	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	12	taua_555	unite	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	13	Rrs_555	sr^-1	mediane	0.002152     0.00184    0.001762    0.001778    0.001562    0.001412    0.001592     0.00125
02-Jun-2015	13	bbp_555_qaa	m^-1	mediane	0.001855    0.001455    0.001375     0.00139      0.0011     0.00091    0.001135      0.0007
02-Jun-2015	13	chlor_a	mg.m^-3	mediane	0.097735    0.093391    0.091145    0.091613    0.089389    0.089511    0.094131     0.10603
02-Jun-2015	13	taua_555	unite	mediane	0.2106      0.1617      0.0858      0.0714      0.0573      0.0698      0.1167      0.0958
02-Jun-2015	14	Rrs_555	sr^-1	mediane	0.00201    0.002114     0.00209    0.002086    0.002184    0.002132      0.0021    0.002066
02-Jun-2015	14	bbp_555_qaa	m^-1	mediane	0.001645     0.00179    0.001745     0.00176     0.00189     0.00183    0.001775     0.00175
02-Jun-2015	14	chlor_a	mg.m^-3	mediane	0.08848    0.090919    0.092571    0.091382    0.086363    0.085226    0.083956    0.091295
02-Jun-2015	14	taua_555	unite	mediane	0.1599      0.1631      0.1513      0.1393      0.1085      0.1297      0.1644       0.137
02-Jun-2015	15	Rrs_555	sr^-1	mediane	0.001748     0.00193    0.001954    0.002092    0.001998    0.001802    0.001658    0.001666
02-Jun-2015	15	bbp_555_qaa	m^-1	mediane	0.00134    0.001575     0.00161     0.00179     0.00167    0.001415    0.001225    0.001235
02-Jun-2015	15	chlor_a	mg.m^-3	mediane	0.096837    0.096918     0.09905     0.10097    0.096364    0.092198    0.089881    0.090846
02-Jun-2015	15	taua_555	unite	mediane	0.1434      0.1433      0.1542      0.1596      0.1215      0.1096      0.1017      0.0837
02-Jun-2015	16	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	16	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	16	chlor_a	mg.m^-3	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	16	taua_555	unite	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	1	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	1	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	1	chlor_a	mg.m^-3	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	1	taua_555	unite	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	2	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	2	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	2	chlor_a	mg.m^-3	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
