===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
02-Jun-2015	3	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	3	chlor_a	mg.m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	3	taua_555	unite	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	4	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	4	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	4	chlor_a	mg.m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	4	taua_555	unite	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	5	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	5	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	5	chlor_a	mg.m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	5	taua_555	unite	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	6	Rrs_555	sr^-1	moyenne	0.0016593   0.0015874   0.0016252   0.0017402   0.0018283   0.0017391   0.0017399   0.0020639
02-Jun-2015	6	bbp_555_qaa	m^-1	moyenne	0.0013802   0.0012357   0.0013291   0.0014608   0.0017483    0.001514   0.0015503    0.001943
02-Jun-2015	6	chlor_a	mg.m^-3	moyenne	0.306     0.30028     0.29093     0.29296      0.3069     0.30436     0.31131     0.32524
02-Jun-2015	6	taua_555	unite	moyenne	0.29717     0.19743     0.14415     0.15672     0.19554      0.2424     0.27339     0.24965
02-Jun-2015	7	Rrs_555	sr^-1	moyenne	0.0017178   0.0012903   0.0019163   0.0016916   0.0023315   0.0020868   0.0020789   0.0018021
02-Jun-2015	7	bbp_555_qaa	m^-1	moyenne	0.0018745   0.0015339   0.0017822   0.0020557   0.0023813   0.0020449   0.0020416   0.0017698
02-Jun-2015	7	chlor_a	mg.m^-3	moyenne	0.70151      0.7931     0.43357     0.94228     0.42236     0.47543     0.46295     0.48859
02-Jun-2015	7	taua_555	unite	moyenne	0.3024     0.28147     0.15221     0.18555     0.18855     0.20821     0.22914     0.24869
02-Jun-2015	8	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	8	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	8	chlor_a	mg.m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	8	taua_555	unite	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	9	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	9	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	9	chlor_a	mg.m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	9	taua_555	unite	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	10	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	10	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	10	chlor_a	mg.m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	10	taua_555	unite	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	11	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	11	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	11	chlor_a	mg.m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	11	taua_555	unite	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	12	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	12	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	12	chlor_a	mg.m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	12	taua_555	unite	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	13	Rrs_555	sr^-1	moyenne	0.0020471   0.0018237   0.0018067   0.0017504   0.0016237   0.0014594   0.0015627   0.0011821
02-Jun-2015	13	bbp_555_qaa	m^-1	moyenne	0.0017716   0.0014957   0.0014771   0.0015226   0.0012278  0.00099696   0.0011181  0.00073561
02-Jun-2015	13	chlor_a	mg.m^-3	moyenne	0.10046    0.096424    0.095315    0.095959     0.09253    0.091053    0.097043     0.10837
02-Jun-2015	13	taua_555	unite	moyenne	0.20966     0.16065    0.090268    0.075105    0.064451    0.078071     0.12954     0.10989
02-Jun-2015	14	Rrs_555	sr^-1	moyenne	0.0020614   0.0021856   0.0021922   0.0021582   0.0022257    0.002157   0.0021092   0.0019448
02-Jun-2015	14	bbp_555_qaa	m^-1	moyenne	0.0018978   0.0020288    0.002112   0.0022281   0.0022929   0.0024106   0.0021895   0.0020239
02-Jun-2015	14	chlor_a	mg.m^-3	moyenne	0.091243    0.093109     0.09457    0.094421     0.08892    0.087819    0.087411         0.1
02-Jun-2015	14	taua_555	unite	moyenne	0.16956     0.17002     0.15377     0.14374     0.11797     0.14284     0.16928     0.14208
02-Jun-2015	15	Rrs_555	sr^-1	moyenne	0.0017448   0.0019613    0.002009   0.0021548    0.002052   0.0018506   0.0017013   0.0016852
02-Jun-2015	15	bbp_555_qaa	m^-1	moyenne	0.0014067   0.0016554   0.0017509   0.0020197   0.0019397   0.0016511   0.0014507   0.0014186
02-Jun-2015	15	chlor_a	mg.m^-3	moyenne	0.098347    0.097573    0.098784     0.10105    0.096228    0.093111    0.092367    0.091783
02-Jun-2015	15	taua_555	unite	moyenne	0.15484      0.1519     0.16377     0.17027     0.12822      0.1169     0.11791    0.094296
02-Jun-2015	16	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	16	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	16	chlor_a	mg.m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	16	taua_555	unite	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	1	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	1	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	1	chlor_a	mg.m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	1	taua_555	unite	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	2	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	2	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	2	chlor_a	mg.m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	2	taua_555	unite	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	3	Rrs_555	sr^-1	moyenne	0.0023397   0.0021553   0.0022484   0.0020829   0.0020492    0.001763   0.0017662   0.0017825
06-Jun-2015	3	bbp_555_qaa	m^-1	moyenne	0.0023783   0.0021274   0.0022433   0.0020427   0.0019931   0.0016506   0.0016745   0.0017433
06-Jun-2015	3	chlor_a	mg.m^-3	moyenne	0.45924     0.45223      0.4467     0.48094     0.47903     0.51309     0.52282     0.58409
06-Jun-2015	3	taua_555	unite	moyenne	0.27844     0.21251     0.12995     0.10612     0.11283     0.14319     0.16895     0.17276
06-Jun-2015	4	Rrs_555	sr^-1	moyenne	0.0023026   0.0022428   0.0023356   0.0024013   0.0025496   0.0024015   0.0020815    0.001648
06-Jun-2015	4	bbp_555_qaa	m^-1	moyenne	0.0023057   0.0022266   0.0023644   0.0024636   0.0026725   0.0027032   0.0024691   0.0018943
06-Jun-2015	4	chlor_a	mg.m^-3	moyenne	0.41456     0.42865     0.44835     0.44331     0.46556     0.53227     0.64088     0.77587
06-Jun-2015	4	taua_555	unite	moyenne	0.23453     0.17259     0.12443     0.11003     0.12326     0.16476     0.21766      0.1484
06-Jun-2015	5	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	5	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	5	chlor_a	mg.m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	5	taua_555	unite	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	6	Rrs_555	sr^-1	moyenne	0.0017358    0.001584   0.0015456   0.0015421   0.0014763   0.0014476   0.0014088   0.0015665
06-Jun-2015	6	bbp_555_qaa	m^-1	moyenne	0.001537   0.0013515   0.0013161   0.0013172   0.0012325   0.0012037   0.0011669   0.0013967
06-Jun-2015	6	chlor_a	mg.m^-3	moyenne	0.32639      0.3675     0.37602     0.39102     0.39215     0.40452     0.41272     0.40604
06-Jun-2015	6	taua_555	unite	moyenne	0.15457     0.12077    0.085732      0.0805    0.082137     0.10622     0.12399     0.11743
06-Jun-2015	7	Rrs_555	sr^-1	moyenne	0.00175   0.0017438   0.0017067    0.001845   0.0017543     0.00173   0.0017607   0.0021273
06-Jun-2015	7	bbp_555_qaa	m^-1	moyenne	0.001648   0.0017188   0.0016662   0.0018684   0.0017876   0.0016606    0.001651   0.0021264
06-Jun-2015	7	chlor_a	mg.m^-3	moyenne	0.45579     0.50794      0.4918     0.49404     0.51327     0.51909     0.47757     0.42968
06-Jun-2015	7	taua_555	unite	moyenne	0.16928     0.16167     0.12735     0.11689     0.12951     0.15555     0.18477     0.21643
06-Jun-2015	8	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	8	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
