===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
02-Sep-2015	5	Rrs_555	sr^-1	moyenne	0.0011231   0.0010868   0.0010075  0.00099351  0.00096822  0.00098176  0.00075168  0.00015315
02-Sep-2015	5	bbp_555_qaa	m^-1	moyenne	0.0007009  0.00054889  0.00044776   0.0003747  0.00033983  0.00032599  9.3833e-05     0.00167
02-Sep-2015	5	chlor_a	mg.m^-3	moyenne	0.088971    0.082741    0.083964    0.082757    0.081994    0.080246    0.084026    0.098886
02-Sep-2015	6	Rrs_555	sr^-1	moyenne	0.0011969   0.0012011   0.0010759   0.0010425   0.0010443   0.0011319  0.00092245  0.00029446
02-Sep-2015	6	bbp_555_qaa	m^-1	moyenne	0.00084927  0.00068294  0.00055991    0.000459  0.00052467  0.00079264  0.00038609  0.00022821
02-Sep-2015	6	chlor_a	mg.m^-3	moyenne	0.083903     0.07842    0.078635    0.079366    0.078446    0.075994    0.079429    0.098366
02-Sep-2015	7	Rrs_555	sr^-1	moyenne	0.0015625   0.0014053    0.001277   0.0012824   0.0011761   0.0011413  0.00093483  0.00052338
02-Sep-2015	7	bbp_555_qaa	m^-1	moyenne	0.0013664  0.00097711  0.00087728  0.00078371  0.00067655  0.00063306  0.00047694  0.00031013
02-Sep-2015	7	chlor_a	mg.m^-3	moyenne	0.066279    0.069074    0.067104     0.06826    0.067472    0.068118    0.073754    0.093729
02-Sep-2015	8	Rrs_555	sr^-1	moyenne	0.0010857   0.0011821   0.0012136   0.0012437   0.0012064   0.0011904   0.0010201  0.00067658
02-Sep-2015	8	bbp_555_qaa	m^-1	moyenne	0.00052622  0.00069262  0.00087946  0.00081678  0.00081416  0.00077982  0.00051233   9.785e-05
02-Sep-2015	8	chlor_a	mg.m^-3	moyenne	0.080926    0.080383    0.080194    0.081828    0.082503      0.0798    0.082832     0.09896
02-Sep-2015	9	Rrs_555	sr^-1	moyenne	0.0010927    0.001114   0.0010919    0.001101   0.0011655   0.0012362   0.0010525  0.00055617
02-Sep-2015	9	bbp_555_qaa	m^-1	moyenne	0.00055563  0.00055851  0.00056358  0.00057375  0.00090074  0.00095367  0.00062609  6.9368e-05
02-Sep-2015	9	chlor_a	mg.m^-3	moyenne	0.0765    0.078093    0.080393    0.082234    0.083751    0.081451    0.082914    0.099872
02-Sep-2015	10	Rrs_555	sr^-1	moyenne	0.00126   0.0012149    0.001104   0.0010968  0.00098372  0.00097931  0.00076177  0.00029243
02-Sep-2015	10	bbp_555_qaa	m^-1	moyenne	0.00085576  0.00071894  0.00058415  0.00057595  0.00044775  0.00052666  0.00025637  9.6936e-05
02-Sep-2015	10	chlor_a	mg.m^-3	moyenne	0.076799    0.076176    0.076438    0.076691    0.077048     0.07849    0.082805     0.10131
02-Sep-2015	11	Rrs_555	sr^-1	moyenne	0.0010758   0.0010763  0.00098606  0.00098222  0.00095553  0.00094574  0.00077293  0.00069419
02-Sep-2015	11	bbp_555_qaa	m^-1	moyenne	0.00071742  0.00054076  0.00043025  0.00043755  0.00060386   0.0005015  0.00028695  0.00041011
02-Sep-2015	11	chlor_a	mg.m^-3	moyenne	0.07939    0.077043     0.07702     0.07912    0.080836    0.080946    0.083158    0.093634
02-Sep-2015	12	Rrs_555	sr^-1	moyenne	0.001017   0.0010095  0.00097223  0.00093758  0.00092831  0.00095246  0.00072464  0.00017576
02-Sep-2015	12	bbp_555_qaa	m^-1	moyenne	0.00055622  0.00047189  0.00045784  0.00033361  0.00039992  0.00039882  0.00017673   0.0003779
02-Sep-2015	12	chlor_a	mg.m^-3	moyenne	0.070374    0.066764    0.066846    0.067168    0.067057    0.066632    0.074415    0.094405
02-Sep-2015	13	Rrs_555	sr^-1	moyenne	0.0012926     0.00122   0.0011194   0.0010439   0.0010097   0.0010317  0.00089827  0.00019757
02-Sep-2015	13	bbp_555_qaa	m^-1	moyenne	0.0011721   0.0007939   0.0007311  0.00046265  0.00043679  0.00053728  0.00023073  0.00037461
02-Sep-2015	13	chlor_a	mg.m^-3	moyenne	0.076232    0.068802     0.06783     0.06825    0.068367    0.066967    0.072681      0.1003
02-Sep-2015	14	Rrs_555	sr^-1	moyenne	0.0013292   0.0012612   0.0011704   0.0011196   0.0011856   0.0012902   0.0011303  0.00022896
02-Sep-2015	14	bbp_555_qaa	m^-1	moyenne	0.0010963  0.00099387  0.00084822  0.00057381  0.00097325   0.0010959  0.00076857  0.00033174
02-Sep-2015	14	chlor_a	mg.m^-3	moyenne	0.078941    0.073418    0.070555    0.072804    0.067951    0.064578    0.069144      0.1148
02-Sep-2015	15	Rrs_555	sr^-1	moyenne	0.0013576   0.0012593   0.0013118   0.0012215   0.0011688   0.0011488  0.00087942  0.00049034
02-Sep-2015	15	bbp_555_qaa	m^-1	moyenne	0.00092213  0.00079483  0.00090195  0.00076896   0.0009964  0.00097164  0.00048794   0.0001891
02-Sep-2015	15	chlor_a	mg.m^-3	moyenne	0.070099     0.07069    0.070534    0.075972    0.077531    0.078871    0.076826    0.094788
02-Sep-2015	16	Rrs_555	sr^-1	moyenne	0.0013046   0.0014141   0.0012537   0.0010801   0.0011558   0.0012561   0.0010453   0.0007298
02-Sep-2015	16	bbp_555_qaa	m^-1	moyenne	0.00090866   0.0011126  0.00082361  0.00053263  0.00069788  0.00094124  0.00066678  0.00030144
02-Sep-2015	16	chlor_a	mg.m^-3	moyenne	0.07115    0.071177    0.073504    0.073994    0.074229    0.075503    0.074867    0.090227
03-Sep-2015	1	Rrs_555	sr^-1	moyenne	0.0012298   0.0013395   0.0013555   0.0013295   0.0015749   0.0016265   0.0012908  0.00089969
03-Sep-2015	1	bbp_555_qaa	m^-1	moyenne	0.00088869   0.0010419   0.0009118   0.0011132   0.0010962   0.0012343  0.00075693  0.00062646
03-Sep-2015	1	chlor_a	mg.m^-3	moyenne	0.0726    0.066879    0.075963    0.069215    0.065442    0.065652    0.072463    0.084991
03-Sep-2015	2	Rrs_555	sr^-1	moyenne	0.001274   0.0012829   0.0011656   0.0011034   0.0010309   0.0010389  0.00084369  0.00025636
03-Sep-2015	2	bbp_555_qaa	m^-1	moyenne	0.00081914  0.00078676  0.00062594  0.00053382  0.00042726  0.00042455  0.00019155  0.00014691
03-Sep-2015	2	chlor_a	mg.m^-3	moyenne	0.068634    0.066378    0.067678    0.067222    0.067094    0.067104     0.07153    0.083628
03-Sep-2015	3	Rrs_555	sr^-1	moyenne	0.0013538   0.0013256   0.0012318   0.0012467    0.001171   0.0011411   0.0010877  0.00080448
03-Sep-2015	3	bbp_555_qaa	m^-1	moyenne	0.00089248  0.00084874  0.00064076  0.00066408  0.00057528  0.00057524  0.00046748  0.00061896
03-Sep-2015	3	chlor_a	mg.m^-3	moyenne	0.064349    0.061042    0.061849    0.061031    0.060854    0.060687    0.066499    0.087584
03-Sep-2015	4	Rrs_555	sr^-1	moyenne	0.001014   0.0010745   0.0010549   0.0011017   0.0012046   0.0012727    0.001002   0.0004418
03-Sep-2015	4	bbp_555_qaa	m^-1	moyenne	0.0004507  0.00048894  0.00046207  0.00050105  0.00062202  0.00073999  0.00035836  0.00035345
03-Sep-2015	4	chlor_a	mg.m^-3	moyenne	0.068206    0.068099    0.069837    0.070544    0.067438    0.064838    0.068753    0.077906
03-Sep-2015	5	Rrs_555	sr^-1	moyenne	0.00099297   0.0011048   0.0011321   0.0013333    0.001493   0.0014935   0.0010392  0.00033177
03-Sep-2015	5	bbp_555_qaa	m^-1	moyenne	0.00036295  0.00053413  0.00057904  0.00080118   0.0010838   0.0011628   0.0005016  0.00034594
03-Sep-2015	5	chlor_a	mg.m^-3	moyenne	0.10666     0.10775     0.10962     0.10868     0.11982     0.10709     0.11283    0.092129
03-Sep-2015	6	Rrs_555	sr^-1	moyenne	0.0011147   0.0010988   0.0010218   0.0010299   0.0010271   0.0010496    0.000797  0.00019368
03-Sep-2015	6	bbp_555_qaa	m^-1	moyenne	0.00053221  0.00051996  0.00041166   0.0004249  0.00045324  0.00048202  0.00016782  0.00021606
03-Sep-2015	6	chlor_a	mg.m^-3	moyenne	0.079231    0.079056    0.080785    0.080698    0.079509    0.078269    0.081076    0.098381
03-Sep-2015	7	Rrs_555	sr^-1	moyenne	0.0010685   0.0011072   0.0010424   0.0010202  0.00097251  0.00095573  0.00073208  0.00021639
03-Sep-2015	7	bbp_555_qaa	m^-1	moyenne	0.00052576  0.00055897  0.00044591  0.00040839  0.00034155  0.00032313  9.0357e-05  0.00012227
03-Sep-2015	7	chlor_a	mg.m^-3	moyenne	0.068688    0.067701    0.068692    0.067752    0.067246    0.066628    0.069083    0.080398
03-Sep-2015	8	Rrs_555	sr^-1	moyenne	0.001341   0.0014172   0.0013969   0.0013543   0.0014368   0.0015431   0.0012289  0.00060113
03-Sep-2015	8	bbp_555_qaa	m^-1	moyenne	0.00096495   0.0010065  0.00098234    0.001218   0.0011961    0.001137  0.00071151  0.00022346
03-Sep-2015	8	chlor_a	mg.m^-3	moyenne	0.068139     0.06676    0.070439    0.069176    0.084548    0.070312    0.078869    0.098104
03-Sep-2015	9	Rrs_555	sr^-1	moyenne	0.0013117    0.001239    0.001158   0.0011593   0.0010204  0.00099403  0.00078809  0.00026255
