===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
03-Sep-2015	3	chlor_a	mg.m^-3	mediane	0.062389    0.060443    0.060481    0.059724    0.059468    0.059195    0.064608    0.073606
03-Sep-2015	4	Rrs_555	sr^-1	mediane	0.000992     0.00105    0.001008    0.001018    0.001108     0.00118    0.000954    0.000334
03-Sep-2015	4	bbp_555_qaa	m^-1	mediane	0.000395     0.00044    0.000395     0.00042    0.000475    0.000565    0.000275    0.000395
03-Sep-2015	4	chlor_a	mg.m^-3	mediane	0.065568    0.065699    0.066614    0.066304    0.063711    0.061461    0.066775    0.074942
03-Sep-2015	5	Rrs_555	sr^-1	mediane	0.000926    0.001004    0.001034    0.001248    0.001346    0.001414    0.000978    0.000188
03-Sep-2015	5	bbp_555_qaa	m^-1	mediane	0.00029     0.00038    0.000425     0.00067     0.00082   0.0010075     0.00036  4.5004e-05
03-Sep-2015	5	chlor_a	mg.m^-3	mediane	0.11061     0.10843     0.10949     0.11264     0.11257     0.10949     0.11774    0.096265
03-Sep-2015	6	Rrs_555	sr^-1	mediane	0.001044    0.001066     0.00101    0.001018    0.001008    0.001024    0.000776    0.000142
03-Sep-2015	6	bbp_555_qaa	m^-1	mediane	0.000405    0.000445     0.00039      0.0004    0.000395     0.00042     0.00011  4.5004e-05
03-Sep-2015	6	chlor_a	mg.m^-3	mediane	0.078012    0.077771    0.079625     0.07884    0.076428    0.074493    0.078601    0.094207
03-Sep-2015	7	Rrs_555	sr^-1	mediane	0.001024     0.00107    0.001016    0.000998    0.000954    0.000938    0.000718    0.000154
03-Sep-2015	7	bbp_555_qaa	m^-1	mediane	0.00041     0.00046     0.00039    0.000365     0.00031    0.000295  4.5004e-05  4.5004e-05
03-Sep-2015	7	chlor_a	mg.m^-3	mediane	0.068446    0.067716    0.067845    0.067047    0.066234    0.064931    0.068018    0.079252
03-Sep-2015	8	Rrs_555	sr^-1	mediane	0.001248    0.001376    0.001325    0.001276    0.001385    0.001469    0.001197    0.000564
03-Sep-2015	8	bbp_555_qaa	m^-1	mediane	0.000665     0.00085    0.000785    0.000725     0.00084     0.00096    0.000625  4.5004e-05
03-Sep-2015	8	chlor_a	mg.m^-3	mediane	0.06712    0.065944    0.068449    0.069761    0.066671    0.066407     0.07159     0.08971
03-Sep-2015	9	Rrs_555	sr^-1	mediane	0.001204     0.00117     0.00108    0.001058    0.000982    0.000964    0.000776    0.000248
03-Sep-2015	9	bbp_555_qaa	m^-1	mediane	0.000615     0.00059     0.00048     0.00045     0.00036     0.00034    0.000105  4.5004e-05
03-Sep-2015	9	chlor_a	mg.m^-3	mediane	0.066964    0.068107     0.06982     0.06885    0.068135    0.067974    0.071633    0.085797
03-Sep-2015	10	Rrs_555	sr^-1	mediane	0.000936    0.000984     0.00095    0.000936    0.000914    0.000918    0.000712     0.00025
03-Sep-2015	10	bbp_555_qaa	m^-1	mediane	0.0003    0.000365     0.00032      0.0003     0.00027    0.000275  4.5004e-05  4.5004e-05
03-Sep-2015	10	chlor_a	mg.m^-3	mediane	0.072959       0.072    0.072859    0.072537    0.071218    0.070338    0.073126    0.084555
03-Sep-2015	11	Rrs_555	sr^-1	mediane	0.001036     0.00104    0.000948    0.000948    0.000931    0.001006     0.00081    0.000224
03-Sep-2015	11	bbp_555_qaa	m^-1	mediane	0.00044    0.000435    0.000325     0.00034     0.00032     0.00038     0.00012  4.5004e-05
03-Sep-2015	11	chlor_a	mg.m^-3	mediane	0.069831    0.071654    0.073118    0.074238    0.072623    0.069262    0.072498    0.084437
03-Sep-2015	12	Rrs_555	sr^-1	mediane	0.000968    0.001064    0.001112    0.001068    0.000988    0.000966    0.000714  9.6001e-05
03-Sep-2015	12	bbp_555_qaa	m^-1	mediane	0.000395     0.00044     0.00051    0.000445     0.00034    0.000325  4.5004e-05     0.00039
03-Sep-2015	12	chlor_a	mg.m^-3	mediane	0.061169     0.06124    0.059628    0.059841    0.061284     0.05948    0.064114    0.079254
03-Sep-2015	13	Rrs_555	sr^-1	mediane	0.001386    0.001388    0.001382    0.001298     0.00128    0.001304    0.000936    0.000268
03-Sep-2015	13	bbp_555_qaa	m^-1	mediane	0.0008625   0.0008375   0.0009525   0.0008225    0.000785   0.0007275    0.000295  4.5004e-05
03-Sep-2015	13	chlor_a	mg.m^-3	mediane	0.060624     0.06015    0.061279    0.060099     0.06245    0.062382    0.064931    0.077786
