===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
02-Sep-2015	15	Rrs_555	sr^-1	mediane	0.002144     0.00231     0.00231    0.002048    0.001804     0.00161     0.00149    0.001482
02-Sep-2015	15	bbp_555_qaa	m^-1	mediane	0.001805    0.002035     0.00205     0.00172     0.00141    0.001155    0.001005       0.001
02-Sep-2015	16	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Sep-2015	16	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
03-Sep-2015	1	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
03-Sep-2015	1	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
03-Sep-2015	2	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
03-Sep-2015	2	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
03-Sep-2015	3	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
03-Sep-2015	3	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
03-Sep-2015	4	Rrs_555	sr^-1	mediane	0.001644    0.001598    0.001526    0.001514    0.001612    0.001768    0.001384    0.000148
03-Sep-2015	4	bbp_555_qaa	m^-1	mediane	0.000105     0.00085     0.00069     0.00081    0.000885     0.00122    0.000565  4.5004e-05
03-Sep-2015	5	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
03-Sep-2015	5	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
03-Sep-2015	6	Rrs_555	sr^-1	mediane	0.002238    0.002298    0.002112     0.00212    0.002054    0.002064    0.002038      0.0021
03-Sep-2015	6	bbp_555_qaa	m^-1	mediane	0.00215    0.002205    0.001965       0.002    0.001895      0.0019      0.0019     0.00201
03-Sep-2015	7	Rrs_555	sr^-1	mediane	0.002038     0.00204     0.00193     0.00201    0.001852    0.001798    0.001766    0.001796
03-Sep-2015	7	bbp_555_qaa	m^-1	mediane	0.001985     0.00197    0.001835    0.001965     0.00178    0.001765      0.0019     0.00206
03-Sep-2015	8	Rrs_555	sr^-1	mediane	0.00318    0.003306    0.003404    0.003486    0.003336     0.00317    0.002968    0.002997
03-Sep-2015	8	bbp_555_qaa	m^-1	mediane	0.005325     0.00531    0.005155    0.005315     0.00542     0.00631    0.006915     0.00673
03-Sep-2015	9	Rrs_555	sr^-1	mediane	0.003586    0.002495    0.002648     0.00268    0.002043    0.001771    0.002087    0.002416
03-Sep-2015	9	bbp_555_qaa	m^-1	mediane	0.00414   0.0024575    0.002645     0.00273   0.0018875   0.0015275       0.002   0.0024125
03-Sep-2015	10	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
03-Sep-2015	10	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
03-Sep-2015	11	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
